0,128,37888,,,,,,,,,,,,,[1.77806693e+08 1.96287600e+06 1.67026000e+05 1.97683000e+06
 1.35433070e+07 1.59914000e+05 9.25280000e+04 1.31239000e+05
 7.67608000e+05],,,,,,,
0,129,38184,,,,,,,,,,,,,[1.7789941e+08 1.8789890e+06 1.5819600e+05 2.0304900e+06 1.3442374e+07
 2.0718700e+05 1.0131000e+05 9.4317000e+04 7.9574800e+05],,,,,,,
0,130,38480,,,,,,,,,,,,,[1.77908303e+08 1.89242800e+06 1.35864000e+05 2.03490500e+06
 1.34928590e+07 1.52287000e+05 1.09367000e+05 1.29334000e+05
 7.52674000e+05],,,,,,,
0,131,38776,,,,,,,,,,,,,[1.77460492e+08 2.31559600e+06 1.60507000e+05 1.74843800e+06
 1.38044350e+07 1.27178000e+05 8.77100000e+04 1.56315000e+05
 7.47350000e+05],,,,,,,
0,132,39072,,,,,,,,,,,,,[1.77603699e+08 2.14268600e+06 1.90210000e+05 1.86991900e+06
 1.36170150e+07 1.93117000e+05 8.29630000e+04 1.06977000e+05
 8.01435000e+05],,,,,,,
0,133,39368,,,,,,,,,,,,,[1.77538099e+08 2.22174400e+06 1.76752000e+05 1.81034800e+06
 1.37406240e+07 1.29079000e+05 8.51190000e+04 1.59747000e+05
 7.46509000e+05],,,,,,,
0,134,39664,,,,,,,,,,,,,[1.77475885e+08 2.26689300e+06 1.93817000e+05 1.77337800e+06
 1.37319210e+07 1.74752000e+05 8.18870000e+04 1.19616000e+05
 7.89872000e+05],,,,,,,
0,135,39960,,,,,,,,,,,,,[1.78243452e+08 1.54967500e+06 1.43468000e+05 2.35181900e+06
 1.31003400e+07 2.27892000e+05 1.15709000e+05 8.41230000e+04
 7.91543000e+05],,,,,,,
0,136,40256,,,,,,,,,,,,,[1.77760995e+08 2.06853600e+06 1.07064000e+05 1.92502900e+06
 1.36453870e+07 1.09635000e+05 1.23278000e+05 1.70016000e+05
 6.98081000e+05],,,,,,,
0,137,40552,,,,,,,,,,,,,[1.77709089e+08 2.05495100e+06 1.72555000e+05 1.94275600e+06
 1.35635470e+07 1.73748000e+05 9.05760000e+04 1.20601000e+05
 7.80198000e+05],,,,,,,
0,138,40848,,,,,,,,,,,,,[1.77550057e+08 2.21100700e+06 1.75531000e+05 1.80953300e+06
 1.37029970e+07 1.67521000e+05 8.58660000e+04 1.21684000e+05
 7.83825000e+05],,,,,,,
0,139,41144,,,,,,,,,,,,,[1.77389542e+08 2.37227500e+06 1.74778000e+05 1.74829200e+06
 1.38190300e+07 1.12729000e+05 8.14710000e+04 1.77490000e+05
 7.32414000e+05],,,,,,,
0,140,41440,,,,,,,,,,,,,[1.77750438e+08 2.01641600e+06 1.69741000e+05 1.94806800e+06
 1.35453780e+07 1.86605000e+05 9.21990000e+04 1.08859000e+05
 7.90317000e+05],,,,,,,
0,141,41736,,,,,,,,,,,,,[1.77420203e+08 2.32454000e+06 1.91852000e+05 1.76423900e+06
 1.37602760e+07 1.55536000e+05 7.96270000e+04 1.33927000e+05
 7.77821000e+05],,,,,,,
0,142,42032,,,,,,,,,,,,,[1.77348709e+08 2.37271200e+06 2.15174000e+05 1.71567300e+06
 1.37754100e+07 1.88968000e+05 7.23060000e+04 1.11527000e+05
 8.07542000e+05],,,,,,,
0,143,42328,,,,,,,,,,,,,[1.77216761e+08 2.60303200e+06 1.16802000e+05 1.62660000e+06
 1.39959030e+07 5.75480000e+04 1.01243000e+05 2.69850000e+05
 6.20282000e+05],,,,,,,
0,144,42624,,,,,,,,,,,,,[1.78027336e+08 1.73508000e+06 1.74179000e+05 2.16141800e+06
 1.33110190e+07 2.07614000e+05 9.38030000e+04 1.02127000e+05
 7.95445000e+05],,,,,,,
0,145,42920,,,,,,,,,,,,,[1.77546034e+08 2.23060200e+06 1.59959000e+05 1.79949400e+06
 1.37353520e+07 1.45205000e+05 9.31810000e+04 1.38420000e+05
 7.59774000e+05],,,,,,,
0,146,43216,,,,,,,,,,,,,[1.77689274e+08 2.05145400e+06 1.95867000e+05 1.92635700e+06
 1.35512110e+07 2.02483000e+05 8.55000000e+04 9.94830000e+04
 8.06392000e+05],,,,,,,
0,147,43512,,,,,,,,,,,,,[1.78038461e+08 1.68884200e+06 2.09292000e+05 2.20531000e+06
 1.31789880e+07 2.95753000e+05 8.56590000e+04 6.25800000e+04
 8.43136000e+05],,,,,,,
0,148,43808,,,,,,,,,,,,,[1.77736266e+08 2.08526600e+06 1.15063000e+05 1.90613500e+06
 1.36616320e+07 1.12284000e+05 1.18930000e+05 1.71351000e+05
 7.01094000e+05],,,,,,,
0,149,44104,,,,,,,,,,,,,[1.77829404e+08 1.92980100e+06 1.77390000e+05 2.01502000e+06
 1.34790900e+07 1.85941000e+05 8.82740000e+04 1.09272000e+05
 7.93829000e+05],,,,,,,
0,150,44400,,,,,,,,,,,,,[1.77816253e+08 1.94206000e+06 1.78282000e+05 1.99621400e+06
 1.34492750e+07 2.34562000e+05 9.15930000e+04 8.35790000e+04
 8.16203000e+05],,,,,,,
0,151,44696,,,,,,,,,,,,,[1.77661944e+08 2.07856300e+06 1.96088000e+05 1.90337100e+06
 1.35783210e+07 1.98359000e+05 8.09430000e+04 1.03996000e+05
 8.06436000e+05],,,,,,,
0,152,44992,,,,,,,,,,,,,[1.7732125e+08 2.3980460e+06 2.1729900e+05 1.7022100e+06 1.3797003e+07
 1.8083800e+05 7.1232000e+04 1.1553600e+05 8.0460700e+05],,,,,,,
0,153,45288,,,,,,,,,,,,,[1.77504399e+08 2.21774800e+06 2.14448000e+05 1.79965000e+06
 1.36991340e+07 1.81267000e+05 7.09030000e+04 1.14651000e+05
 8.05821000e+05],,,,,,,
0,154,45584,,,,,,,,,,,,,[1.77723337e+08 2.05919400e+06 1.54064000e+05 1.90662900e+06
 1.36211890e+07 1.52233000e+05 9.69620000e+04 1.32407000e+05
 7.62006000e+05],,,,,,,
0,155,45880,,,,,,,,,,,,,[1.77856279e+08 1.89179200e+06 1.88524000e+05 2.04037100e+06
 1.34616150e+07 1.78065000e+05 8.49370000e+04 1.13972000e+05
 7.92466000e+05],,,,,,,
0,156,46176,,,,,,,,,,,,,[1.77597029e+08 2.15161800e+06 1.87948000e+05 1.85092700e+06
 1.36664550e+07 1.62669000e+05 8.25370000e+04 1.31211000e+05
 7.77627000e+05],,,,,,,
0,157,46472,,,,,,,,,,,,,[1.7748118e+08 2.2623490e+06 1.9306600e+05 1.7811760e+06 1.3706568e+07
 1.9230700e+05 8.0143000e+04 1.0639400e+05 8.0483800e+05],,,,,,,
0,158,46768,,,,,,,,,,,,,[1.77503566e+08 2.26019800e+06 1.72831000e+05 1.80240600e+06
 1.37505550e+07 1.27090000e+05 8.37430000e+04 1.56883000e+05
 7.50749000e+05],,,,,,,
0,159,47064,,,,,,,,,,,,,[1.7755785e+08 2.1864390e+06 1.9230600e+05 1.8394680e+06 1.3650741e+07
 1.8984200e+05 8.0501000e+04 1.0783100e+05 8.0304300e+05],,,,,,,
0,160,47360,,,,,,,,,,,,,[1.77736618e+08 2.00182500e+06 1.98152000e+05 1.94283000e+06
 1.35407920e+07 1.96429000e+05 7.87290000e+04 1.04935000e+05
 8.07711000e+05],,,,,,,
0,161,47656,,,,,,,,,,,,,[1.77668364e+08 2.10094300e+06 1.67288000e+05 1.86691600e+06
 1.36360180e+07 1.77117000e+05 9.17550000e+04 1.13297000e+05
 7.86323000e+05],,,,,,,
0,162,47952,,,,,,,,,,,,,[1.77704164e+08 2.07655200e+06 1.55879000e+05 1.89430400e+06
 1.36485200e+07 1.37227000e+05 9.27050000e+04 1.41279000e+05
 7.57391000e+05],,,,,,,
0,163,48248,,,,,,,,,,,,,[1.77827322e+08 1.96266000e+06 1.46613000e+05 1.98266600e+06
 1.35486950e+07 1.48690000e+05 1.03572000e+05 1.32149000e+05
 7.55654000e+05],,,,,,,
0,164,48544,,,,,,,,,,,,,[1.77514931e+08 2.24637900e+06 1.75285000e+05 1.78405200e+06
 1.37370300e+07 1.58969000e+05 8.61060000e+04 1.29100000e+05
 7.76169000e+05],,,,,,,
0,165,48840,,,,,,,,,,,,,[1.77808066e+08 1.95114400e+06 1.77385000e+05 1.96742300e+06
 1.35281080e+07 1.84520000e+05 9.11980000e+04 1.10451000e+05
 7.89726000e+05],,,,,,,
0,166,49136,,,,,,,,,,,,,[1.77959654e+08 1.84645800e+06 1.30483000e+05 2.06827100e+06
 1.34530540e+07 1.58726000e+05 1.15507000e+05 1.23943000e+05
 7.51925000e+05],,,,,,,
0,167,49432,,,,,,,,,,,,,[1.77926895e+08 1.85258500e+06 1.57115000e+05 2.05326200e+06
 1.34217570e+07 2.05032000e+05 9.97090000e+04 9.65430000e+04
 7.95123000e+05],,,,,,,
0,168,49728,,,,,,,,,,,,,[1.7771543e+08 2.0644730e+06 1.5669200e+05 1.9127510e+06 1.3600574e+07
 1.6672600e+05 9.7965000e+04 1.2213800e+05 7.7127200e+05],,,,,,,
0,169,50024,,,,,,,,,,,,,[1.77667994e+08 2.09833700e+06 1.70264000e+05 1.86965300e+06
 1.36282720e+07 1.82126000e+05 9.05740000e+04 1.11376000e+05
 7.89425000e+05],,,,,,,
0,170,50320,,,,,,,,,,,,,[1.77960482e+08 1.84436300e+06 1.31750000e+05 2.06933000e+06
 1.34580580e+07 1.52663000e+05 1.13896000e+05 1.28851000e+05
 7.48628000e+05],,,,,,,
0,171,50616,,,,,,,,,,,,,[1.77952151e+08 1.78640800e+06 1.98036000e+05 2.09740100e+06
 1.33101800e+07 2.72470000e+05 8.50090000e+04 6.91360000e+04
 8.37230000e+05],,,,,,,
0,172,50912,,,,,,,,,,,,,[1.77896974e+08 1.86215700e+06 1.77464000e+05 2.04921900e+06
 1.33953210e+07 2.35511000e+05 9.10210000e+04 8.40330000e+04
 8.16321000e+05],,,,,,,
0,173,51208,,,,,,,,,,,,,[1.78058274e+08 1.69250600e+06 1.85815000e+05 2.17173600e+06
 1.32533330e+07 2.54982000e+05 8.92810000e+04 7.68710000e+04
 8.25223000e+05],,,,,,,
0,174,51504,,,,,,,,,,,,,[1.78210232e+08 1.59801600e+06 1.28347000e+05 2.26679200e+06
 1.32505980e+07 1.62661000e+05 1.17078000e+05 1.20617000e+05
 7.53680000e+05],,,,,,,
0,175,51800,,,,,,,,,,,,,[1.77898531e+08 1.85905600e+06 1.79008000e+05 2.03683300e+06
 1.33944250e+07 2.48793000e+05 9.30700000e+04 7.61500000e+04
 8.22155000e+05],,,,,,,
0,176,52096,,,,,,,,,,,,,[1.78110137e+08 1.69461500e+06 1.31843000e+05 2.18367400e+06
 1.33210170e+07 1.75360000e+05 1.14918000e+05 1.19428000e+05
 7.57029000e+05],,,,,,,
0,177,52392,,,,,,,,,,,,,[1.7770000e+08 2.0736600e+06 1.6293500e+05 1.9080270e+06 1.3612471e+07
 1.5955300e+05 9.4716000e+04 1.2785600e+05 7.6880300e+05],,,,,,,
0,178,52688,,,,,,,,,,,,,[1.77574961e+08 2.17721400e+06 1.84420000e+05 1.83063800e+06
 1.36818130e+07 1.67600000e+05 8.37090000e+04 1.26084000e+05
 7.81582000e+05],,,,,,,
0,179,52984,,,,,,,,,,,,,[1.77551032e+08 2.25594900e+06 1.29614000e+05 1.79711000e+06
 1.37836720e+07 9.92690000e+04 1.06797000e+05 1.85840000e+05
 6.98738000e+05],,,,,,,
0,180,53280,,,,,,,,,,,,,[1.77525456e+08 2.21663300e+06 1.94506000e+05 1.79144500e+06
 1.37188730e+07 1.69733000e+05 7.90880000e+04 1.22367000e+05
 7.89920000e+05],,,,,,,
0,181,53576,,,,,,,,,,,,,[1.77450661e+08 2.27184200e+06 2.14092000e+05 1.78121500e+06
 1.37114520e+07 1.87384000e+05 7.27170000e+04 1.09080000e+05
 8.09578000e+05],,,,,,,
0,182,53872,,,,,,,,,,,,,[1.7776150e+08 1.9477430e+06 2.2735200e+05 1.9670070e+06 1.3452876e+07
 2.6016800e+05 7.3177000e+04 7.6514000e+04 8.4168400e+05],,,,,,,
0,183,54168,,,,,,,,,,,,,[1.77679251e+08 2.08738400e+06 1.69960000e+05 1.88045300e+06
 1.36460210e+07 1.53577000e+05 9.00490000e+04 1.32866000e+05
 7.68460000e+05],,,,,,,
0,184,54464,,,,,,,,,,,,,[1.77998513e+08 1.79417400e+06 1.43908000e+05 2.10179500e+06
 1.33964990e+07 1.81757000e+05 1.08145000e+05 1.14499000e+05
 7.68731000e+05],,,,,,,
0,185,54760,,,,,,,,,,,,,[1.7768300e+08 2.0996480e+06 1.5394700e+05 1.8592730e+06 1.3648283e+07
 1.7249500e+05 9.4401000e+04 1.1569100e+05 7.8128300e+05],,,,,,,
0,186,55056,,,,,,,,,,,,,[1.77710499e+08 2.00664100e+06 2.19455000e+05 1.93978900e+06
 1.35063500e+07 2.33912000e+05 7.52930000e+04 8.82130000e+04
 8.27869000e+05],,,,,,,
0,187,55352,,,,,,,,,,,,,[1.7721084e+08 2.5516970e+06 1.7405800e+05 1.6220180e+06 1.3930014e+07
 1.2801900e+05 7.8808000e+04 1.5652900e+05 7.5603800e+05],,,,,,,
0,188,55648,,,,,,,,,,,,,[1.78054509e+08 1.73830800e+06 1.43778000e+05 2.16265900e+06
 1.33270720e+07 1.90320000e+05 1.06981000e+05 9.90950000e+04
 7.85299000e+05],,,,,,,
0,189,55944,,,,,,,,,,,,,[1.77837137e+08 1.86634100e+06 2.33117000e+05 2.04316900e+06
 1.34197160e+07 2.17166000e+05 7.08220000e+04 9.27210000e+04
 8.27832000e+05],,,,,,,
0,190,56240,,,,,,,,,,,,,[1.77371219e+08 2.40537700e+06 1.59999000e+05 1.68807500e+06
 1.38213190e+07 1.70657000e+05 9.49870000e+04 1.21348000e+05
 7.75040000e+05],,,,,,,
0,191,56536,,,,,,,,,,,,,[1.77834661e+08 1.96579800e+06 1.36136000e+05 1.97478500e+06
 1.35719800e+07 1.33286000e+05 1.03206000e+05 1.44956000e+05
 7.43213000e+05],,,,,,,
0,192,56832,,,,,,,,,,,,,[1.77916109e+08 1.83560700e+06 1.84879000e+05 2.05346600e+06
 1.33690670e+07 2.57518000e+05 8.91850000e+04 7.35330000e+04
 8.28657000e+05],,,,,,,
0,193,57128,,,,,,,,,,,,,[1.78251581e+08 1.55462100e+06 1.30393000e+05 2.32589500e+06
 1.31136370e+07 2.40519000e+05 1.23026000e+05 7.51700000e+04
 7.93179000e+05],,,,,,,
0,194,57424,,,,,,,,,,,,,[1.77407295e+08 2.37982300e+06 1.49477000e+05 1.72009700e+06
 1.38553160e+07 1.04638000e+05 9.01430000e+04 1.84841000e+05
 7.16391000e+05],,,,,,,
0,195,57720,,,,,,,,,,,,,[1.7742874e+08 2.2535700e+06 2.5428500e+05 1.7675980e+06 1.3667894e+07
 2.4455900e+05 6.3404000e+04 8.3306000e+04 8.4466500e+05],,,,,,,
0,196,58016,,,,,,,,,,,,,[1.78007837e+08 1.77102300e+06 1.57735000e+05 2.11465200e+06
 1.33582530e+07 2.07146000e+05 9.96250000e+04 9.35910000e+04
 7.98159000e+05],,,,,,,
0,197,58312,,,,,,,,,,,,,[1.77746079e+08 2.02551600e+06 1.65000000e+05 1.92438600e+06
 1.36038640e+07 1.51801000e+05 8.78330000e+04 1.36630000e+05
 7.66912000e+05],,,,,,,
0,198,58608,,,,,,,,,,,,,[1.77660141e+08 2.09366100e+06 1.82793000e+05 1.88147900e+06
 1.36153000e+07 1.83272000e+05 8.33200000e+04 1.07956000e+05
 8.00099000e+05],,,,,,,
0,199,58904,,,,,,,,,,,,,[1.77786768e+08 1.98786900e+06 1.61958000e+05 1.95256500e+06
 1.35798730e+07 1.47613000e+05 9.23670000e+04 1.37709000e+05
 7.61299000e+05],,,,,,,
0,200,59200,,,,,,,,,,,,,[1.77523059e+08 2.23522100e+06 1.78315000e+05 1.80378600e+06
 1.37336800e+07 1.42585000e+05 8.46350000e+04 1.40427000e+05
 7.66313000e+05],,,,,,,
0,201,59496,,,,,,,,,,,,,[1.77758698e+08 2.00366700e+06 1.74230000e+05 1.92692300e+06
 1.35598580e+07 1.93270000e+05 8.84620000e+04 1.02915000e+05
 7.99998000e+05],,,,,,,
0,202,59792,,,,,,,,,,,,,[1.77840378e+08 1.93838400e+06 1.57833000e+05 1.96734500e+06
 1.35140080e+07 1.98698000e+05 9.56890000e+04 9.83970000e+04
 7.97289000e+05],,,,,,,
0,203,60088,,,,,,,,,,,,,[1.7809262e+08 1.6911500e+06 1.5282500e+05 2.1781620e+06 1.3274718e+07
 2.2717100e+05 1.0074600e+05 8.3903000e+04 8.0672600e+05],,,,,,,
0,204,60384,,,,,,,,,,,,,[1.77690797e+08 2.08312400e+06 1.62674000e+05 1.85991200e+06
 1.36430260e+07 1.77113000e+05 9.35750000e+04 1.14419000e+05
 7.83381000e+05],,,,,,,
0,205,60680,,,,,,,,,,,,,[1.77793044e+08 1.94816500e+06 1.95386000e+05 1.97941800e+06
 1.34906450e+07 2.09988000e+05 8.06830000e+04 9.61700000e+04
 8.14522000e+05],,,,,,,
0,206,60976,,,,,,,,,,,,,[1.77998953e+08 1.78902800e+06 1.48614000e+05 2.09413100e+06
 1.33891980e+07 1.96722000e+05 1.02964000e+05 9.91550000e+04
 7.89256000e+05],,,,,,,
0,207,61272,,,,,,,,,,,,,[1.77700189e+08 2.03796700e+06 1.98439000e+05 1.90624900e+06
 1.35640900e+07 2.09712000e+05 7.76000000e+04 9.57380000e+04
 8.18037000e+05],,,,,,,
0,208,61568,,,,,,,,,,,,,[1.7753803e+08 2.1908880e+06 2.0767700e+05 1.8122060e+06 1.3668281e+07
 1.9956400e+05 7.4333000e+04 1.0528900e+05 8.1175300e+05],,,,,,,
0,209,61864,,,,,,,,,,,,,[1.77474923e+08 2.26808900e+06 1.93583000e+05 1.77776700e+06
 1.37348720e+07 1.67412000e+05 7.83870000e+04 1.23217000e+05
 7.89771000e+05],,,,,,,
0,210,62160,,,,,,,,,,,,,[1.77653967e+08 2.13355900e+06 1.49069000e+05 1.85852000e+06
 1.36812020e+07 1.40329000e+05 9.55030000e+04 1.39966000e+05
 7.55906000e+05],,,,,,,
0,211,62456,,,,,,,,,,,,,[1.78484552e+08 1.30353300e+06 1.48510000e+05 2.60587200e+06
 1.27860330e+07 2.88146000e+05 1.14208000e+05 6.36650000e+04
 8.13502000e+05],,,,,,,
0,212,62752,,,,,,,,,,,,,[1.77771678e+08 1.99597200e+06 1.68945000e+05 1.93835600e+06
 1.35576700e+07 1.84025000e+05 9.28180000e+04 1.10355000e+05
 7.88202000e+05],,,,,,,
0,213,63048,,,,,,,,,,,,,[1.77433404e+08 2.29355600e+06 2.09635000e+05 1.74905900e+06
 1.37178670e+07 2.13125000e+05 7.71750000e+04 9.35880000e+04
 8.20612000e+05],,,,,,,
0,214,63344,,,,,,,,,,,,,[1.7793352e+08 1.8399710e+06 1.6310400e+05 2.0277260e+06 1.3459433e+07
 1.9289200e+05 9.7005000e+04 1.0734300e+05 7.8702700e+05],,,,,,,
0,215,63640,,,,,,,,,,,,,[1.7783998e+08 1.9502070e+06 1.4640800e+05 1.9661180e+06 1.3525762e+07
 1.8817100e+05 1.0507000e+05 1.0368600e+05 7.8261900e+05],,,,,,,
0,216,63936,,,,,,,,,,,,,[1.77669807e+08 2.09047500e+06 1.76313000e+05 1.88382500e+06
 1.36313180e+07 1.64908000e+05 8.78280000e+04 1.26226000e+05
 7.77321000e+05],,,,,,,
0,217,64232,,,,,,,,,,,,,[1.77944337e+08 1.85908000e+06 1.33178000e+05 2.04311200e+06
 1.35209610e+07 1.15978000e+05 1.05031000e+05 1.66765000e+05
 7.19579000e+05],,,,,,,
0,218,64528,,,,,,,,,,,,,[1.77692825e+08 2.09684300e+06 1.46927000e+05 1.87075700e+06
 1.36571470e+07 1.52147000e+05 9.73810000e+04 1.33303000e+05
 7.60691000e+05],,,,,,,
0,219,64824,,,,,,,,,,,,,[1.7742464e+08 2.3359910e+06 1.7596400e+05 1.7294590e+06 1.3780835e+07
 1.6975700e+05 8.3793000e+04 1.1994800e+05 7.8763400e+05],,,,,,,
0,220,65120,,,,,,,,,,,,,[1.77857392e+08 1.89590000e+06 1.83303000e+05 2.01484300e+06
 1.34383050e+07 2.26903000e+05 8.59750000e+04 8.85920000e+04
 8.16808000e+05],,,,,,,
0,221,65416,,,,,,,,,,,,,[1.77944255e+08 1.84422500e+06 1.48115000e+05 2.07685300e+06
 1.34402250e+07 1.62973000e+05 1.00690000e+05 1.21832000e+05
 7.68853000e+05],,,,,,,
0,222,65712,,,,,,,,,,,,,[1.77679709e+08 2.05644000e+06 2.00446000e+05 1.90423500e+06
 1.35558520e+07 2.19964000e+05 7.86550000e+04 9.15280000e+04
 8.21192000e+05],,,,,,,
0,223,66008,,,,,,,,,,,,,[1.77652213e+08 2.09912700e+06 1.85255000e+05 1.86540400e+06
 1.36536000e+07 1.61047000e+05 8.18550000e+04 1.32893000e+05
 7.76627000e+05],,,,,,,
0,224,66304,,,,,,,,,,,,,[1.77519114e+08 2.21379100e+06 2.03690000e+05 1.78245400e+06
 1.36826700e+07 2.14927000e+05 7.59360000e+04 9.33610000e+04
 8.22078000e+05],,,,,,,
0,225,66600,,,,,,,,,,,,,[1.77618533e+08 2.11061800e+06 2.07444000e+05 1.85392100e+06
 1.36113640e+07 2.14766000e+05 7.49950000e+04 9.39250000e+04
 8.22455000e+05],,,,,,,
0,226,66896,,,,,,,,,,,,,[1.77911196e+08 1.87791400e+06 1.47485000e+05 2.01528900e+06
 1.34963340e+07 1.68428000e+05 9.93040000e+04 1.17795000e+05
 7.74276000e+05],,,,,,,
0,227,67192,,,,,,,,,,,,,[1.77578457e+08 2.11626900e+06 2.41869000e+05 1.85216400e+06
 1.35619070e+07 2.65980000e+05 6.83670000e+04 7.47610000e+04
 8.48247000e+05],,,,,,,
0,228,67488,,,,,,,,,,,,,[1.77929722e+08 1.83383400e+06 1.73039000e+05 2.06012200e+06
 1.34199470e+07 1.99982000e+05 9.33920000e+04 1.02792000e+05
 7.95191000e+05],,,,,,,
0,229,67784,,,,,,,,,,,,,[1.77831133e+08 1.96863500e+06 1.36827000e+05 1.96540700e+06
 1.35916870e+07 1.22957000e+05 1.05470000e+05 1.60201000e+05
 7.25704000e+05],,,,,,,
0,230,68080,,,,,,,,,,,,,[1.77806084e+08 1.98548700e+06 1.45024000e+05 1.93846600e+06
 1.35580670e+07 1.83518000e+05 1.02953000e+05 1.09606000e+05
 7.78816000e+05],,,,,,,
0,231,68376,,,,,,,,,,,,,[1.78180587e+08 1.59152800e+06 1.64480000e+05 2.31257800e+06
 1.31463170e+07 2.21156000e+05 9.66190000e+04 8.84400000e+04
 8.06316000e+05],,,,,,,
0,232,68672,,,,,,,,,,,,,[1.77832157e+08 1.93170000e+06 1.72738000e+05 1.98587800e+06
 1.34708890e+07 2.23284000e+05 9.67450000e+04 8.90030000e+04
 8.05627000e+05],,,,,,,
0,233,68968,,,,,,,,,,,,,[1.77713473e+08 2.01931000e+06 2.03812000e+05 1.91479000e+06
 1.35629720e+07 2.02289000e+05 7.81570000e+04 1.01054000e+05
 8.12164000e+05],,,,,,,
0,234,69264,,,,,,,,,,,,,[1.7727803e+08 2.4517140e+06 2.0685100e+05 1.6519950e+06 1.3831177e+07
 1.9687900e+05 7.3321000e+04 1.0578000e+05 8.1227400e+05],,,,,,,
0,235,69560,,,,,,,,,,,,,[1.77892638e+08 1.86855200e+06 1.75405000e+05 2.02659800e+06
 1.34445640e+07 2.08889000e+05 8.96410000e+04 9.99150000e+04
 8.01819000e+05],,,,,,,
0,236,69856,,,,,,,,,,,,,[1.77856415e+08 1.92407000e+06 1.56110000e+05 1.98422100e+06
 1.34986760e+07 1.97154000e+05 1.03194000e+05 9.86960000e+04
 7.89485000e+05],,,,,,,
0,237,70152,,,,,,,,,,,,,[1.77777552e+08 1.97643700e+06 1.82606000e+05 1.96003600e+06
 1.35203420e+07 1.99673000e+05 8.86070000e+04 1.02941000e+05
 7.99827000e+05],,,,,,,
0,238,70448,,,,,,,,,,,,,[1.7824904e+08 1.4882970e+06 1.9925800e+05 2.3815820e+06 1.2987052e+07
 3.1141700e+05 8.8381000e+04 5.7855000e+04 8.4513900e+05],,,,,,,
0,239,70744,,,,,,,,,,,,,[1.77947402e+08 1.83145800e+06 1.57735000e+05 2.06766500e+06
 1.33715380e+07 2.40848000e+05 1.00434000e+05 8.00130000e+04
 8.10928000e+05],,,,,,,
0,240,71040,,,,,,,,,,,,,[1.77663414e+08 2.11839000e+06 1.54791000e+05 1.85933300e+06
 1.36999980e+07 1.20720000e+05 9.12880000e+04 1.65445000e+05
 7.34642000e+05],,,,,,,
0,241,71336,,,,,,,,,,,,,[1.7757412e+08 2.1648080e+06 1.9766700e+05 1.8280610e+06 1.3654301e+07
 1.9768900e+05 8.0267000e+04 1.0749200e+05 8.0361600e+05],,,,,,,
0,242,71632,,,,,,,,,,,,,[1.7773749e+08 2.0415110e+06 1.5759400e+05 1.9029890e+06 1.3608965e+07
 1.6809700e+05 9.7000000e+04 1.1776900e+05 7.7660600e+05],,,,,,,
0,243,71928,,,,,,,,,,,,,[1.77718947e+08 2.05036100e+06 1.67287000e+05 1.90722800e+06
 1.35862540e+07 1.86569000e+05 9.07300000e+04 1.06380000e+05
 7.94265000e+05],,,,,,,
0,244,72224,,,,,,,,,,,,,[1.77673939e+08 2.05941700e+06 2.03239000e+05 1.89554300e+06
 1.36217200e+07 1.62788000e+05 7.42990000e+04 1.25929000e+05
 7.91147000e+05],,,,,,,
0,245,72520,,,,,,,,,,,,,[1.77927852e+08 1.85213500e+06 1.56608000e+05 2.04516600e+06
 1.34570620e+07 1.77823000e+05 9.97690000e+04 1.10878000e+05
 7.80728000e+05],,,,,,,
0,246,72816,,,,,,,,,,,,,[1.77954034e+08 1.80337500e+06 1.79186000e+05 2.06897000e+06
 1.33989450e+07 2.12136000e+05 8.96710000e+04 9.30810000e+04
 8.08623000e+05],,,,,,,
0,247,73112,,,,,,,,,,,,,[1.77824486e+08 1.93557800e+06 1.76531000e+05 1.97637000e+06
 1.35176580e+07 1.86023000e+05 9.00920000e+04 1.08308000e+05
 7.92975000e+05],,,,,,,
0,248,73408,,,,,,,,,,,,,[1.77808916e+08 1.98511900e+06 1.42560000e+05 1.96157400e+06
 1.35416580e+07 1.76819000e+05 1.08818000e+05 1.09797000e+05
 7.72760000e+05],,,,,,,
0,249,73704,,,,,,,,,,,,,[1.77431639e+08 2.28640800e+06 2.18548000e+05 1.74804800e+06
 1.37304230e+07 2.01580000e+05 7.01830000e+04 1.00112000e+05
 8.21080000e+05],,,,,,,
0,250,74000,,,,,,,,,,,,,[1.77632031e+08 2.12900000e+06 1.75564000e+05 1.86508200e+06
 1.36322940e+07 1.82675000e+05 8.57560000e+04 1.08719000e+05
 7.96900000e+05],,,,,,,
0,251,74296,,,,,,,,,,,,,[1.77566259e+08 2.20559100e+06 1.64745000e+05 1.81995300e+06
 1.37392310e+07 1.20867000e+05 8.47390000e+04 1.58147000e+05
 7.48489000e+05],,,,,,,
0,252,74592,,,,,,,,,,,,,[1.77551681e+08 2.17748200e+06 2.07432000e+05 1.80803700e+06
 1.36565710e+07 2.15443000e+05 7.74340000e+04 9.29040000e+04
 8.21037000e+05],,,,,,,
0,253,74888,,,,,,,,,,,,,[1.77834494e+08 1.96867800e+06 1.33423000e+05 1.98371700e+06
 1.35330090e+07 1.63325000e+05 1.15336000e+05 1.19445000e+05
 7.56594000e+05],,,,,,,
0,254,75184,,,,,,,,,,,,,[1.78011154e+08 1.75045600e+06 1.74985000e+05 2.12696800e+06
 1.33475010e+07 2.05582000e+05 9.24240000e+04 9.48120000e+04
 8.04139000e+05],,,,,,,
