0,0,0,1.25743293762,14166.1210938,0.9631875,0.921023739354,0.865489490098,0.93098955454,,,,,,,,,,,,,,
0,0,1,1.37484502792,15515.3515625,0.95991875,0.946714754202,0.908540129355,0.923083682649,,,,,,,,,,,,,,
0,0,2,1.48759007454,11955.4941406,0.96813125,0.712692211152,0.659319295139,0.941877480658,,,,,,,,,,,,,,
0,0,3,1.59748291969,1001.30541992,0.99719375,0.894493764405,0.708916590941,0.995703422729,,,,,,,,,,,,,,
0,0,4,1.70777702332,4806.97265625,0.98841875,0.837005664478,0.767438152067,0.978669520233,,,,,,,,,,,,,,
0,0,5,1.81758999825,6211.27832031,0.9846375,0.738344149795,0.685013129709,0.971669896034,,,,,,,,,,,,,,
0,0,6,1.92739701271,3881.21630859,0.991475,0.960952036572,0.944412236334,0.983250575285,,,,,,,,,,,,,,
0,0,7,2.0372979641,45.8591003418,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,8,2.14707493782,5364.8046875,0.98496875,0.858069624643,0.806282109885,0.971461676906,,,,,,,,,,,,,,
0,0,9,2.25663590431,2207.359375,0.9953625,0.857500369992,0.809433976017,0.991341529286,,,,,,,,,,,,,,
0,0,10,2.36635088921,7926.60253906,0.97966875,0.949400118379,0.908818635038,0.961130187531,,,,,,,,,,,,,,
0,0,11,2.47646093369,1641.95751953,0.99741875,0.5,0.498709375,0.994844162852,,,,,,,,,,,,,,
0,0,12,2.58646988869,5866.75634766,0.9814875,0.986510130061,0.912297520437,0.96574279344,,,,,,,,,,,,,,
0,0,13,2.69654107094,1360.43676758,0.99535625,0.5,0.497678125,0.990734064414,,,,,,,,,,,,,,
0,0,14,2.80633306503,6163.06738281,0.9854125,0.924379948634,0.801333309424,0.973045965893,,,,,,,,,,,,,,
0,0,15,2.91660809517,4008.05712891,0.990625,0.927341479222,0.906842043043,0.981686788415,,,,,,,,,,,,,,
0,0,16,3.02625393867,10082.0361328,0.97510625,0.593242897036,0.577963416697,0.951689187077,,,,,,,,,,,,,,
0,0,17,3.13650107384,10353.0351562,0.96850625,0.859428181031,0.651362448786,0.946392849266,,,,,,,,,,,,,,
0,0,18,3.24629306793,3671.47558594,0.98989375,0.918829480894,0.585467679262,0.983515606186,,,,,,,,,,,,,,
0,0,19,3.35588598251,8433.05664062,0.9773875,0.627328689941,0.576206942437,0.957735750922,,,,,,,,,,,,,,
0,0,20,3.46621608734,629.752563477,0.99953125,0.5,0.499765625,0.999062719727,,,,,,,,,,,,,,
0,0,21,3.57578587532,17260.9882812,0.96,0.903666508881,0.835001900491,0.924161298664,,,,,,,,,,,,,,
0,0,22,3.68612408638,3754.99755859,0.9919625,0.949532238112,0.918697580479,0.98447003804,,,,,,,,,,,,,,
0,0,23,3.79594802856,2064.36230469,0.99579375,0.863820963435,0.783143513408,0.992514270676,,,,,,,,,,,,,,
0,0,24,3.90569090843,8697.36914062,0.978,0.977960683717,0.956217336691,0.95697833973,,,,,,,,,,,,,,
0,0,25,4.01554894447,9965.97070312,0.97290625,0.797593286214,0.753572936949,0.949474917833,,,,,,,,,,,,,,
0,0,26,4.12497401237,4754.31738281,0.98819375,0.864836200547,0.790933762061,0.977990938724,,,,,,,,,,,,,,
0,0,27,4.23489499092,5.63584804535,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,28,4.34478092194,17278.4921875,0.953975,0.940459848224,0.881386706476,0.91382797799,,,,,,,,,,,,,,
0,0,29,4.45449900627,6919.74023438,0.97959375,0.869201139355,0.848804263352,0.96017470466,,,,,,,,,,,,,,
0,0,30,4.5640399456,99.6860809326,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,31,4.67380404472,3314.27319336,0.99010625,0.905854970377,0.850468994271,0.981542948972,,,,,,,,,,,,,,
0,0,32,4.78409790993,1336.27563477,0.99748125,0.99748125,0.498740625,0.99748125,,,,,,,,,,,,,,
0,0,33,4.90117001534,3.61886024475,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
