0,0,0,1.23561215401,175777.8125,0.95169375,0.333333333333,0.31723125,0.905720993789,,,,,,,,,,,,,,
0,0,1,1.35245800018,173298.0625,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,2,1.46437311172,171869.984375,0.73698125,0.5,0.368490625,0.543141362852,,,,,,,,,,,,,,
0,0,3,1.57252812386,162509.84375,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,4,1.68060517311,159081.84375,0.786575,0.333333333333,0.262191666667,0.618700230625,,,,,,,,,,,,,,
0,0,5,1.78866314888,145932.71875,0.98743125,0.5,0.493715625,0.975020473477,,,,,,,,,,,,,,
0,0,6,1.89676213264,138906.375,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,7,2.00504612923,129307.882812,0.9761125,0.5,0.48805625,0.952795612656,,,,,,,,,,,,,,
0,0,8,2.11412906647,128131.796875,0.8493,0.333333333333,0.2831,0.72131049,,,,,,,,,,,,,,
0,0,9,2.22249913216,100321.570312,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,10,2.33078098297,153227.546875,0.5975125,0.5,0.29875625,0.357021187656,,,,,,,,,,,,,,
0,0,11,2.43892002106,168462.703125,0.4842875,0.5,0.24214375,0.234534382656,,,,,,,,,,,,,,
0,0,12,2.54714107513,65769.21875,0.98601875,0.5,0.493009375,0.972232975352,,,,,,,,,,,,,,
0,0,13,2.6554889679,87625.7890625,0.90451875,0.333333333333,0.30150625,0.818154169102,,,,,,,,,,,,,,
0,0,14,2.76371097565,54551.09375,0.98256875,0.333333333333,0.327522916667,0.965441348477,,,,,,,,,,,,,,
0,0,15,2.87266016006,108331.546875,0.76816875,0.5,0.384084375,0.590083228477,,,,,,,,,,,,,,
0,0,16,2.98436498642,101883.546875,0.7989875,0.333333333333,0.266329166667,0.638381025156,,,,,,,,,,,,,,
0,0,17,3.09259200096,63118.828125,0.90241875,0.333333333333,0.30080625,0.814359600352,,,,,,,,,,,,,,
0,0,18,3.20107316971,156170.8125,0.6683,0.333333333333,0.222766666667,0.44662489,,,,,,,,,,,,,,
0,0,19,3.30932712555,91213.6875,0.82476875,0.333333333333,0.274922916667,0.680243490977,,,,,,,,,,,,,,
0,0,20,3.41835212708,19149.453125,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,21,3.52679800987,14040.5673828,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,22,3.63485908508,43168.875,0.93338125,0.5,0.466690625,0.871200557852,,,,,,,,,,,,,,
0,0,23,3.74326014519,33813.3515625,0.955175,0.333333333333,0.318391666667,0.912359280625,,,,,,,,,,,,,,
0,0,24,3.85134005547,20611.53125,0.97624375,0.333333333333,0.325414583333,0.953051859414,,,,,,,,,,,,,,
0,0,25,3.95961403847,84464.609375,0.87941875,0.333333333333,0.293139583333,0.773377337852,,,,,,,,,,,,,,
0,0,26,4.06822514534,6270.48388672,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,27,4.17654514313,216057.0,0.66698125,0.333333333333,0.222327083333,0.444863987852,,,,,,,,,,,,,,
0,0,28,4.28482604027,58851.390625,0.920325,0.333333333333,0.306775,0.846998105625,,,,,,,,,,,,,,
0,0,29,4.39298915863,57720.328125,0.922675,0.5,0.4613375,0.851329155625,,,,,,,,,,,,,,
0,0,30,4.50200104713,3949.14990234,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,31,4.60989713669,2945.27246094,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,32,4.71840310097,253678.1875,0.6846375,0.5,0.34231875,0.468728506406,,,,,,,,,,,,,,
0,0,33,4.82633805275,130352.8125,0.810025,0.5,0.4050125,0.656140500625,,,,,,,,,,,,,,
0,0,34,4.93909311295,2632.40698242,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,35,5.04687094688,220388.71875,0.7277625,0.333333333333,0.2425875,0.529638256406,,,,,,,,,,,,,,
0,0,36,5.15583896637,15427.3671875,0.98281875,0.5,0.491409375,0.965932695352,,,,,,,,,,,,,,
0,0,37,5.26440405846,1426.72900391,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,38,5.37266206741,1369.52539062,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,39,5.48148202896,23376.5390625,0.974625,0.5,0.4873125,0.949893890625,,,,,,,,,,,,,,
0,0,40,5.59018301964,1987.01989746,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,41,5.69851207733,299949.375,0.6396625,0.5,0.31983125,0.409168113906,,,,,,,,,,,,,,
0,0,42,5.80660605431,896.205749512,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,43,5.91500902176,25970.1875,0.97381875,0.5,0.486909375,0.948322957852,,,,,,,,,,,,,,
0,0,44,6.02318406105,68894.0,0.922025,0.5,0.4610125,0.850130100625,,,,,,,,,,,,,,
0,0,45,6.13142800331,64164.765625,0.93954375,0.5,0.469771875,0.882742458164,,,,,,,,,,,,,,
0,0,46,6.24615216255,117489.8125,0.84093125,0.333333333333,0.280310416667,0.707165367227,,,,,,,,,,,,,,
0,0,47,6.35432815552,5978.86425781,0.99535625,0.5,0.497678125,0.990734064414,,,,,,,,,,,,,,
0,0,48,6.46289801598,11606.6992188,0.9882,0.5,0.4941,0.97653924,,,,,,,,,,,,,,
0,0,49,6.57111215591,11260.7578125,0.99243125,0.5,0.496215625,0.984919785977,,,,,,,,,,,,,,
0,0,50,6.6795091629,205187.609375,0.71165,0.333333333333,0.237216666667,0.5064457225,,,,,,,,,,,,,,
0,0,51,6.78749608994,3704.20727539,0.99786875,0.5,0.498934375,0.995742042227,,,,,,,,,,,,,,
0,0,52,6.90036702156,64443.2851562,0.92085,0.5,0.460425,0.8479647225,,,,,,,,,,,,,,
0,0,53,7.00885605812,6459.42773438,0.99615,0.5,0.498075,0.9923148225,,,,,,,,,,,,,,
0,0,54,7.11705613136,67995.703125,0.91055625,0.5,0.455278125,0.829112684414,,,,,,,,,,,,,,
0,0,55,7.22528600693,77024.046875,0.8915375,0.5,0.44576875,0.794839113906,,,,,,,,,,,,,,
0,0,56,7.33316111565,2045.109375,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,57,7.44108605385,405679.15625,0.3808125,0.333333333333,0.1269375,0.145018160156,,,,,,,,,,,,,,
0,0,58,7.54922103882,7381.66699219,0.9953,0.5,0.49765,0.99062209,,,,,,,,,,,,,,
0,0,59,7.65737295151,7973.84179688,0.9942625,0.5,0.49713125,0.988557918906,,,,,,,,,,,,,,
0,0,60,7.76561403275,3307.48999023,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,61,7.87389302254,21764.3671875,0.965475,0.5,0.4827375,0.932141975625,,,,,,,,,,,,,,
0,0,62,7.98178315163,8442.21289062,0.9920625,0.5,0.49603125,0.984188003906,,,,,,,,,,,,,,
0,0,63,8.08977007866,8387.87695312,0.99566875,0.5,0.497834375,0.991356259727,,,,,,,,,,,,,,
0,0,64,8.19883298874,65931.3203125,0.86545625,0.5,0.432728125,0.749014520664,,,,,,,,,,,,,,
0,0,65,8.30667114258,39060.5546875,0.95180625,0.333333333333,0.31726875,0.905935137539,,,,,,,,,,,,,,
0,0,66,8.41542410851,62542.828125,0.88094375,0.333333333333,0.293647916667,0.776061890664,,,,,,,,,,,,,,
0,0,67,8.52367305756,5373.60644531,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,68,8.63214802742,90280.203125,0.82630625,0.333333333333,0.275435416667,0.682782018789,,,,,,,,,,,,,,
0,0,69,8.74014806747,13274.4023438,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
