0,0,112,145.562701941,103490.71875,0.877165324539,0.333333333333,0.292388441513,0.769419006573,,,,,,,,,,,,,,
0,0,113,145.671315908,176761.546875,0.368575,0.5,0.1842875,0.135847530625,,,,,,,,,,,,,,
0,0,114,145.780546904,136126.78125,0.70406875,0.333333333333,0.234689583333,0.495712804727,,,,,,,,,,,,,,
0,0,115,145.889401913,47548.1796875,0.96753125,0.5,0.483765625,0.936116719727,,,,,,,,,,,,,,
0,0,116,145.997340918,26202.40625,0.971121207835,0.5,0.485560603918,0.943076400308,,,,,,,,,,,,,,
0,0,117,146.10618186,33838.96875,0.874371757458,0.5,0.437185878729,0.76452597024,,,,,,,,,,,,,,
0,0,118,146.214548826,29348.5898438,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,119,146.323570013,68009.578125,0.83473769189,0.5,0.417368845945,0.696787014263,,,,,,,,,,,,,,
0,0,120,146.432416916,23746.0136719,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,121,146.70597291,19178.4804688,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,122,146.814543962,10332.5283203,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,123,147.137995958,21581.328125,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,124,147.268538952,63806.03125,0.798514688918,0.5,0.399257344459,0.637625708418,,,,,,,,,,,,,,
0,0,125,147.377655983,70148.0703125,0.839379293135,0.333333333333,0.279793097712,0.704557597744,,,,,,,,,,,,,,
0,0,126,147.486385822,126746.539062,0.310279221538,0.333333333333,0.103426407179,0.0962731953185,,,,,,,,,,,,,,
0,0,127,147.595371962,11758.8496094,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,128,147.703986883,11703.7207031,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,129,147.812013865,34014.9140625,0.901083877151,0.333333333333,0.300361292384,0.811952153662,,,,,,,,,,,,,,
0,0,130,147.920186996,80660.03125,0.78522436091,0.333333333333,0.261741453637,0.616577296967,,,,,,,,,,,,,,
0,0,131,148.0288589,37451.6015625,0.962232903564,0.333333333333,0.320744301188,0.925892160701,,,,,,,,,,,,,,
0,0,132,148.137389898,43059.9375,0.9767375,0.5,0.48836875,0.954016143906,,,,,,,,,,,,,,
0,0,133,148.246240854,66992.3828125,0.8930875,0.333333333333,0.297695833333,0.797605282656,,,,,,,,,,,,,,
0,0,134,148.354264975,6048.83203125,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,135,148.462967873,38401.0273438,0.936384416176,0.5,0.468192208088,0.876815774858,,,,,,,,,,,,,,
0,0,136,148.571576834,54379.7617188,0.88489375,0.5,0.442446875,0.783036948789,,,,,,,,,,,,,,
0,0,137,148.680636883,36052.8984375,0.923958248389,0.5,0.461979124195,0.853698844767,,,,,,,,,,,,,,
0,0,138,148.789526939,8696.95898438,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,139,148.897626877,45381.6796875,0.888876814407,0.5,0.444438407203,0.79010199119,,,,,,,,,,,,,,
0,0,140,149.00672102,18785.0546875,0.999011183638,0.5,0.499505591819,0.998023345034,,,,,,,,,,,,,,
0,0,141,149.115228891,25397.421875,0.98795,0.333333333333,0.329316666667,0.9760452025,,,,,,,,,,,,,,
0,0,142,149.223505974,11257.9648438,0.986432896799,0.5,0.4932164484,0.973049859888,,,,,,,,,,,,,,
0,0,143,149.331771851,4299.58984375,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,144,149.440557957,58744.890625,0.91120625,0.333333333333,0.303735416667,0.830296830039,,,,,,,,,,,,,,
0,0,145,149.549451828,58995.7890625,0.9207875,0.333333333333,0.306929166667,0.847849620156,,,,,,,,,,,,,,
0,0,146,149.658442974,265658.84375,0.202902226731,0.333333333333,0.0676340755772,0.0411693136126,,,,,,,,,,,,,,
0,0,147,149.767266989,182311.8125,0.36745625,0.333333333333,0.122485416667,0.135024095664,,,,,,,,,,,,,,
0,0,148,149.876083851,13047.0185547,0.98646875,0.5,0.493234375,0.973120594727,,,,,,,,,,,,,,
0,0,149,149.984668016,239977.296875,0.245725,0.333333333333,0.0819083333333,0.060380775625,,,,,,,,,,,,,,
0,0,150,150.092954874,10456.9941406,0.993449622967,0.5,0.496724811484,0.986942153374,,,,,,,,,,,,,,
0,0,151,150.20893693,13174.6708984,0.990158981165,0.333333333333,0.330052993722,0.980414807982,,,,,,,,,,,,,,
0,0,152,150.324851036,310632.375,0.156288601341,0.333333333333,0.0520962004468,0.024426126909,,,,,,,,,,,,,,
0,0,153,150.437222004,9331.65429688,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,154,150.545740843,31014.5,0.90572643437,0.5,0.452863217185,0.820340373916,,,,,,,,,,,,,,
0,0,155,150.65486002,19997.6855469,0.958745697598,0.5,0.479372848799,0.919193312664,,,,,,,,,,,,,,
0,0,156,150.764102936,13430.8574219,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,157,150.904698849,8137.46875,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,158,151.013597965,97586.265625,0.65131875,0.5,0.325659375,0.424216114102,,,,,,,,,,,,,,
0,0,159,151.123776913,16776.8886719,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,160,151.240109921,17282.390625,0.99758125,0.5,0.498790625,0.995168350352,,,,,,,,,,,,,,
0,0,161,151.352185965,27148.6523438,0.96080625,0.333333333333,0.32026875,0.923148650039,,,,,,,,,,,,,,
0,0,162,151.46123004,44321.8125,0.91078125,0.5,0.455390625,0.829522485352,,,,,,,,,,,,,,
0,0,163,151.57051301,112170.125,0.75906875,0.5,0.379534375,0.576185367227,,,,,,,,,,,,,,
0,0,164,151.679819822,16312.5761719,0.9777,0.5,0.48885,0.95589729,,,,,,,,,,,,,,
0,0,165,151.788841009,31910.921875,0.95291875,0.333333333333,0.317639583333,0.908054144102,,,,,,,,,,,,,,
0,0,166,151.897711992,19343.3027344,0.993168200165,0.5,0.496584100083,0.98638307382,,,,,,,,,,,,,,
0,0,167,152.006705999,32741.9707031,0.945603915652,0.333333333333,0.315201305217,0.894166765296,,,,,,,,,,,,,,
0,0,168,152.115708828,24238.7128906,0.952624108976,0.5,0.476312054488,0.907492693003,,,,,,,,,,,,,,
0,0,169,152.224534988,16221.515625,0.997253194179,0.5,0.498626597089,0.994513933299,,,,,,,,,,,,,,
0,0,170,152.333402872,7482.71386719,0.997419094214,0.5,0.498709547107,0.994844849503,,,,,,,,,,,,,,
0,0,171,152.44200182,7967.33398438,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,172,152.549846888,2242.65307617,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,173,152.658777952,174909.59375,0.258023608122,0.333333333333,0.0860078693739,0.0665761823481,,,,,,,,,,,,,,
0,0,174,152.767990828,8137.85205078,0.99880625,0.5,0.499403125,0.997613925039,,,,,,,,,,,,,,
0,0,175,152.876709938,31859.171875,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,176,152.985029936,48336.0117188,0.884208473502,0.333333333333,0.294736157834,0.781824624613,,,,,,,,,,,,,,
0,0,177,153.093721867,181321.21875,0.43501553426,0.333333333333,0.145005178087,0.189238515047,,,,,,,,,,,,,,
0,0,178,153.201972961,24869.7402344,0.984104610682,0.5,0.492052305341,0.968461884765,,,,,,,,,,,,,,
0,0,179,153.310657978,90877.890625,0.7519875,0.335505272892,0.252706493473,0.565594243874,,,,,,,,,,,,,,
0,0,180,153.419559956,24677.65625,0.975775,0.5,0.4878875,0.952136850625,,,,,,,,,,,,,,
0,0,181,153.528072834,37972.7304688,0.99049375,0.5,0.495246875,0.981077868789,,,,,,,,,,,,,,
0,0,182,153.63718605,26267.4375,0.960136884354,0.5,0.480068442177,0.921862836698,,,,,,,,,,,,,,
0,0,183,153.746085882,14140.1503906,0.99568125,0.5,0.497840625,0.991381151602,,,,,,,,,,,,,,
0,0,184,153.854642868,86397.703125,0.82078125,0.333333333333,0.27359375,0.673681860352,,,,,,,,,,,,,,
0,0,185,153.965778828,47156.4101562,0.88606875,0.5,0.443034375,0.785117829727,,,,,,,,,,,,,,
0,0,186,154.084559917,14633.0517578,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,187,154.193218946,52061.5195312,0.86161875,0.5,0.430809375,0.742386870352,,,,,,,,,,,,,,
0,0,188,154.301785946,8854.75878906,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,189,154.414180994,32639.6855469,0.99314375,0.5,0.496571875,0.986334508164,,,,,,,,,,,,,,
0,0,190,154.535704851,74151.390625,0.85084375,0.49502938823,0.426324230951,0.742457569569,,,,,,,,,,,,,,
0,0,191,154.644134998,39908.0859375,0.930341096584,0.333333333333,0.310113698861,0.865534555993,,,,,,,,,,,,,,
0,0,192,154.752738953,4578.65136719,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,193,154.860781908,2447.28564453,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,194,154.969197989,23531.1660156,0.9835375,0.333333333333,0.327845833333,0.967346013906,,,,,,,,,,,,,,
0,0,195,155.077940941,29341.0390625,0.932778027037,0.333333333333,0.310926009012,0.870074847723,,,,,,,,,,,,,,
0,0,196,155.186429977,70785.0,0.83418559706,0.5,0.41709279853,0.695865610342,,,,,,,,,,,,,,
0,0,197,155.295676947,4211.81982422,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,198,155.410854816,56250.5898438,0.893925,0.333333333333,0.297975,0.799101905625,,,,,,,,,,,,,,
0,0,199,155.519434929,15993.8642578,0.999744316366,0.5,0.499872158183,0.999488698106,,,,,,,,,,,,,,
0,0,200,155.628865957,9854.25488281,0.99645,0.5,0.498225,0.9929126025,,,,,,,,,,,,,,
0,0,201,155.736927986,55963.9804688,0.740911099278,0.5,0.370455549639,0.548949257034,,,,,,,,,,,,,,
0,0,202,155.845854044,3581.40820312,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,203,155.953856945,13584.7539062,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,204,156.062290907,68242.2578125,0.799153554369,0.333333333333,0.266384518123,0.638646403461,,,,,,,,,,,,,,
0,0,205,156.170842886,35317.984375,0.859363640251,0.5,0.429681820126,0.738505866186,,,,,,,,,,,,,,
0,0,206,156.279315948,117729.46875,0.49474375,0.50017311949,0.24750077683,0.244816060662,,,,,,,,,,,,,,
0,0,207,156.387933016,168165.4375,0.6902375,0.5,0.34511875,0.476427806406,,,,,,,,,,,,,,
0,0,208,156.496446848,73068.078125,0.718857071661,0.600831149615,0.466864842442,0.552324325725,,,,,,,,,,,,,,
0,0,209,156.605423927,8996.56445312,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,210,156.714315891,4158.47607422,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,211,156.823153973,37949.609375,0.95511875,0.5,0.477559375,0.912251826602,,,,,,,,,,,,,,
0,0,212,156.93205595,54888.5,0.88400625,0.497600669842,0.442003125,0.78523512668,,,,,,,,,,,,,,
0,0,213,157.040902853,71304.46875,0.85784375,0.574590796717,0.419013053651,0.790970755888,,,,,,,,,,,,,,
0,0,214,157.148061991,16.172203064,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,215,157.256734848,169578.46875,0.365267617994,0.340512971187,0.126276087061,0.138527431318,,,,,,,,,,,,,,
0,0,216,157.365478039,97592.46875,0.7659625,0.485570590711,0.385932966225,0.620613793386,,,,,,,,,,,,,,
0,0,217,157.474057913,17795.4082031,0.978984964964,0.5,0.489492482482,0.958411561625,,,,,,,,,,,,,,
0,0,218,157.582983971,42207.953125,0.84953125,0.518191642651,0.442527400174,0.721832707971,,,,,,,,,,,,,,
0,0,219,157.691972017,21413.0664062,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,220,157.800806999,7199.22851562,0.994786294331,0.5,0.497393147165,0.989599771388,,,,,,,,,,,,,,
0,0,221,157.909348965,27207.3105469,0.9841375,0.5,0.49206875,0.968526618906,,,,,,,,,,,,,,
0,0,222,158.018306017,16686.2773438,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,223,158.126390934,24538.796875,0.896806151814,0.5,0.448403075907,0.804261273931,,,,,,,,,,,,,,
0,0,224,158.235281944,18248.015625,0.965233274749,0.5,0.482616637375,0.931675274683,,,,,,,,,,,,,,
0,0,225,158.344051838,97652.28125,0.7793,0.460567820633,0.371512334847,0.636527738919,,,,,,,,,,,,,,
0,0,226,158.452764034,32174.1582031,0.93670625,0.5,0.468353125,0.877418598789,,,,,,,,,,,,,,
0,0,227,158.561589003,64050.0546875,0.78728125,0.5,0.393640625,0.619811766602,,,,,,,,,,,,,,
0,0,228,158.670771837,12165.5498047,0.97618063262,0.5,0.48809031631,0.952928627503,,,,,,,,,,,,,,
0,0,229,158.778528929,30942.0898438,0.97698533131,0.499824402506,0.325661777103,0.954835671096,,,,,,,,,,,,,,
0,0,230,158.887048006,126159.648438,0.745142657098,0.53111284618,0.334748590671,0.641923453644,,,,,,,,,,,,,,
0,0,231,158.996027946,30435.4453125,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,232,159.104786873,83135.796875,0.77384375,0.643440837453,0.524668284902,0.631772172767,,,,,,,,,,,,,,
0,0,233,159.21346283,3030.26489258,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,234,159.321718931,11833.2919922,0.971523767215,0.5,0.485761883607,0.943858430263,,,,,,,,,,,,,,
0,0,235,159.430325985,41801.0507812,0.894885437354,0.333333333333,0.298295145785,0.800819945988,,,,,,,,,,,,,,
0,0,236,159.538357973,40261.390625,0.971503735812,0.332864327991,0.323892307656,0.945317838014,,,,,,,,,,,,,,
0,0,237,159.647430897,33988.0625,0.921012372593,0.333333333333,0.307004124198,0.848263790469,,,,,,,,,,,,,,
0,0,238,159.756206989,46050.7695312,0.9131,0.333333333333,0.304366666667,0.83375161,,,,,,,,,,,,,,
0,0,239,159.865010977,41675.359375,0.92093125,0.333333333333,0.306977083333,0.848114367227,,,,,,,,,,,,,,
0,0,240,159.973433018,277934.59375,0.0778115698201,0.336255238559,0.0264029736139,0.0128496610314,,,,,,,,,,,,,,
0,0,241,160.081818819,4583.51660156,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,242,160.190351963,94164.8359375,0.84069375,0.5,0.420346875,0.706765981289,,,,,,,,,,,,,,
0,0,243,160.29892993,8785.82324219,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,244,160.407373905,38384.0078125,0.794911189692,0.504127520736,0.401407761768,0.631955725708,,,,,,,,,,,,,,
0,0,245,160.516039848,70859.7265625,0.7622625,0.7622625,0.38113125,0.7622625,,,,,,,,,,,,,,
0,0,246,160.625185966,30291.3710938,0.9574875,0.5,0.47874375,0.916782312656,,,,,,,,,,,,,,
0,0,247,160.733775854,194080.546875,0.50834375,0.333333333333,0.169447916667,0.258413368164,,,,,,,,,,,,,,
0,0,248,160.842334032,45179.734375,0.9713375,0.333333333333,0.323779166667,0.943496538906,,,,,,,,,,,,,,
0,0,249,160.954696894,11246.1962891,0.996266609489,0.5,0.498133304744,0.992547157182,,,,,,,,,,,,,,
