0,128,37888,,,,,,,,,,,,,[1.77924282e+08 1.87920400e+06 1.33109000e+05 1.54273800e+06
 1.39952540e+07 1.42059000e+05 5.12310000e+04 6.90980000e+04
 8.71046000e+05],,,,,,,
0,129,38184,,,,,,,,,,,,,[1.7779602e+08 2.0045300e+06 1.3604500e+05 1.4815910e+06 1.4070619e+07
 1.2784100e+05 4.8990000e+04 7.7201000e+04 8.6518400e+05],,,,,,,
0,130,38480,,,,,,,,,,,,,[1.77783936e+08 2.02234600e+06 1.30313000e+05 1.47237100e+06
 1.40856210e+07 1.22059000e+05 5.05420000e+04 8.06970000e+04
 8.60136000e+05],,,,,,,
0,131,38776,,,,,,,,,,,,,[1.77882444e+08 1.92275200e+06 1.31399000e+05 1.52022300e+06
 1.40255400e+07 1.34288000e+05 5.06780000e+04 7.33940000e+04
 8.67303000e+05],,,,,,,
0,132,39072,,,,,,,,,,,,,[1.77910248e+08 1.89931300e+06 1.27034000e+05 1.53234100e+06
 1.40179310e+07 1.29779000e+05 5.22150000e+04 7.56220000e+04
 8.63538000e+05],,,,,,,
0,133,39368,,,,,,,,,,,,,[1.77916538e+08 1.87926900e+06 1.40788000e+05 1.54204400e+06
 1.39903030e+07 1.47704000e+05 4.85880000e+04 6.65750000e+04
 8.76212000e+05],,,,,,,
0,134,39664,,,,,,,,,,,,,[1.77955374e+08 1.84649100e+06 1.34730000e+05 1.55828600e+06
 1.39728520e+07 1.48913000e+05 5.12620000e+04 6.58400000e+04
 8.74273000e+05],,,,,,,
0,135,39960,,,,,,,,,,,,,[1.77863406e+08 1.94200800e+06 1.31181000e+05 1.51049100e+06
 1.40357170e+07 1.33843000e+05 5.13300000e+04 7.34300000e+04
 8.66615000e+05],,,,,,,
0,136,40256,,,,,,,,,,,,,[1.77805176e+08 1.99812000e+06 1.33299000e+05 1.48452600e+06
 1.40698270e+07 1.25698000e+05 4.98410000e+04 7.82360000e+04
 8.63298000e+05],,,,,,,
0,137,40552,,,,,,,,,,,,,[1.7780221e+08 1.9927860e+06 1.4159900e+05 1.4867500e+06 1.4060913e+07
 1.3238800e+05 4.7077000e+04 7.4683000e+04 8.6961500e+05],,,,,,,
0,138,40848,,,,,,,,,,,,,[1.77812311e+08 2.00066300e+06 1.23621000e+05 1.48384100e+06
 1.40810910e+07 1.15119000e+05 5.26710000e+04 8.49110000e+04
 8.53793000e+05],,,,,,,
0,139,41144,,,,,,,,,,,,,[1.77730747e+08 2.05895500e+06 1.46893000e+05 1.45509100e+06
 1.40907920e+07 1.34168000e+05 4.54210000e+04 7.40190000e+04
 8.71935000e+05],,,,,,,
0,140,41440,,,,,,,,,,,,,[1.77859837e+08 1.94711200e+06 1.29646000e+05 1.50839800e+06
 1.40417240e+07 1.29929000e+05 5.16180000e+04 7.57300000e+04
 8.64027000e+05],,,,,,,
0,141,41736,,,,,,,,,,,,,[1.77869967e+08 1.93336900e+06 1.33259000e+05 1.51425100e+06
 1.40344370e+07 1.31363000e+05 5.02420000e+04 7.48900000e+04
 8.66243000e+05],,,,,,,
0,142,42032,,,,,,,,,,,,,[1.77794777e+08 2.01211100e+06 1.29707000e+05 1.47837700e+06
 1.40825940e+07 1.19080000e+05 5.02020000e+04 8.26790000e+04
 8.58494000e+05],,,,,,,
0,143,42328,,,,,,,,,,,,,[1.7784932e+08 1.9492640e+06 1.3801100e+05 1.5074180e+06 1.4035741e+07
 1.3689200e+05 4.8491000e+04 7.2077000e+04 8.7080700e+05],,,,,,,
0,144,42624,,,,,,,,,,,,,[1.77867882e+08 1.94307600e+06 1.25637000e+05 1.51132800e+06
 1.40464620e+07 1.22261000e+05 5.23630000e+04 8.02540000e+04
 8.58758000e+05],,,,,,,
0,145,42920,,,,,,,,,,,,,[1.77822181e+08 1.97848100e+06 1.35933000e+05 1.49369400e+06
 1.40590160e+07 1.27341000e+05 4.85870000e+04 7.74280000e+04
 8.65360000e+05],,,,,,,
0,146,43216,,,,,,,,,,,,,[1.77892614e+08 1.90980900e+06 1.34172000e+05 1.52633700e+06
 1.40188070e+07 1.34907000e+05 4.99460000e+04 7.30730000e+04
 8.68356000e+05],,,,,,,
0,147,43512,,,,,,,,,,,,,[1.77740985e+08 2.05173000e+06 1.43880000e+05 1.45844400e+06
 1.40910420e+07 1.30565000e+05 4.63200000e+04 7.58490000e+04
 8.69206000e+05],,,,,,,
0,148,43808,,,,,,,,,,,,,[1.77805358e+08 1.98898400e+06 1.42253000e+05 1.48725100e+06
 1.40557760e+07 1.37024000e+05 4.75370000e+04 7.21800000e+04
 8.71658000e+05],,,,,,,
0,149,44104,,,,,,,,,,,,,[1.7786562e+08 1.9324930e+06 1.3848200e+05 1.5142000e+06 1.4028696e+07
 1.3715500e+05 4.8644000e+04 7.1779000e+04 8.7095200e+05],,,,,,,
0,150,44400,,,,,,,,,,,,,[1.77856521e+08 1.94173400e+06 1.38340000e+05 1.50970500e+06
 1.40322560e+07 1.38090000e+05 4.86050000e+04 7.13980000e+04
 8.71372000e+05],,,,,,,
0,151,44696,,,,,,,,,,,,,[1.77845591e+08 1.96821400e+06 1.22790000e+05 1.49991100e+06
 1.40624320e+07 1.17708000e+05 5.31500000e+04 8.31880000e+04
 8.55037000e+05],,,,,,,
0,152,44992,,,,,,,,,,,,,[1.77820484e+08 1.98278900e+06 1.33322000e+05 1.49278800e+06
 1.40586240e+07 1.28639000e+05 4.94670000e+04 7.67220000e+04
 8.65186000e+05],,,,,,,
0,153,45288,,,,,,,,,,,,,[1.77882807e+08 1.91361600e+06 1.40172000e+05 1.52230600e+06
 1.40148500e+07 1.42895000e+05 4.83500000e+04 6.88170000e+04
 8.74208000e+05],,,,,,,
0,154,45584,,,,,,,,,,,,,[1.77869408e+08 1.93244400e+06 1.34743000e+05 1.51478800e+06
 1.40262730e+07 1.38990000e+05 5.02940000e+04 7.07310000e+04
 8.70350000e+05],,,,,,,
0,155,45880,,,,,,,,,,,,,[1.77840536e+08 1.96455900e+06 1.31500000e+05 1.49908600e+06
 1.40486270e+07 1.32338000e+05 5.08050000e+04 7.42970000e+04
 8.66273000e+05],,,,,,,
0,156,46176,,,,,,,,,,,,,[1.77813897e+08 1.98682000e+06 1.35878000e+05 1.48711800e+06
 1.40580720e+07 1.34861000e+05 4.90800000e+04 7.31200000e+04
 8.69175000e+05],,,,,,,
0,157,46472,,,,,,,,,,,,,[1.77821062e+08 1.97986200e+06 1.35671000e+05 1.49127400e+06
 1.40527280e+07 1.36049000e+05 4.93090000e+04 7.24460000e+04
 8.69620000e+05],,,,,,,
0,158,46768,,,,,,,,,,,,,[1.77771539e+08 2.03063400e+06 1.34422000e+05 1.47036600e+06
 1.40862980e+07 1.23387000e+05 4.91840000e+04 7.98080000e+04
 8.62383000e+05],,,,,,,
0,159,47064,,,,,,,,,,,,,[1.77921031e+08 1.88068000e+06 1.34884000e+05 1.54238800e+06
 1.39931930e+07 1.44470000e+05 5.05510000e+04 6.78790000e+04
 8.72945000e+05],,,,,,,
0,160,47360,,,,,,,,,,,,,[1.77807373e+08 1.98461100e+06 1.44611000e+05 1.48891600e+06
 1.40529430e+07 1.38192000e+05 4.65610000e+04 7.13890000e+04
 8.73425000e+05],,,,,,,
0,161,47656,,,,,,,,,,,,,[1.77793532e+08 1.99534200e+06 1.47721000e+05 1.48347200e+06
 1.40548790e+07 1.41700000e+05 4.57380000e+04 6.97230000e+04
 8.75914000e+05],,,,,,,
0,162,47952,,,,,,,,,,,,,[1.7777477e+08 2.0181450e+06 1.4368000e+05 1.4747280e+06 1.4071928e+07
 1.3339500e+05 4.6265000e+04 7.4244000e+04 8.7086600e+05],,,,,,,
0,163,48248,,,,,,,,,,,,,[1.77795372e+08 1.99887700e+06 1.42346000e+05 1.48346500e+06
 1.40630530e+07 1.33533000e+05 4.67740000e+04 7.39070000e+04
 8.70694000e+05],,,,,,,
0,164,48544,,,,,,,,,,,,,[1.77780754e+08 2.02116400e+06 1.34677000e+05 1.47403900e+06
 1.40829640e+07 1.23048000e+05 4.86280000e+04 7.99450000e+04
 8.62802000e+05],,,,,,,
0,165,48840,,,,,,,,,,,,,[1.77783284e+08 2.02639600e+06 1.26915000e+05 1.47284400e+06
 1.40889800e+07 1.18227000e+05 5.14610000e+04 8.28860000e+04
 8.57028000e+05],,,,,,,
0,166,49136,,,,,,,,,,,,,[1.77860408e+08 1.93991000e+06 1.36277000e+05 1.51298500e+06
 1.40289260e+07 1.38140000e+05 4.94010000e+04 7.12830000e+04
 8.70691000e+05],,,,,,,
0,167,49432,,,,,,,,,,,,,[1.77842432e+08 1.95476100e+06 1.39402000e+05 1.50527800e+06
 1.40389580e+07 1.35815000e+05 4.80280000e+04 7.24660000e+04
 8.70881000e+05],,,,,,,
0,168,49728,,,,,,,,,,,,,[1.77777344e+08 2.02520000e+06 1.34051000e+05 1.47138700e+06
 1.40844940e+07 1.24170000e+05 4.89240000e+04 7.90250000e+04
 8.63426000e+05],,,,,,,
0,169,50024,,,,,,,,,,,,,[1.77753203e+08 2.04569500e+06 1.37697000e+05 1.46325600e+06
 1.40883260e+07 1.28469000e+05 4.80370000e+04 7.66760000e+04
 8.66662000e+05],,,,,,,
0,170,50320,,,,,,,,,,,,,[1.77800765e+08 2.00247600e+06 1.33354000e+05 1.48374800e+06
 1.40731500e+07 1.23153000e+05 4.90230000e+04 7.97020000e+04
 8.62650000e+05],,,,,,,
0,171,50616,,,,,,,,,,,,,[1.77777549e+08 2.02174200e+06 1.37304000e+05 1.47379500e+06
 1.40826370e+07 1.23619000e+05 4.77340000e+04 7.94660000e+04
 8.64175000e+05],,,,,,,
0,172,50912,,,,,,,,,,,,,[1.77735203e+08 2.06070200e+06 1.40690000e+05 1.45639500e+06
 1.40968320e+07 1.26824000e+05 4.70920000e+04 7.76170000e+04
 8.66666000e+05],,,,,,,
0,173,51208,,,,,,,,,,,,,[1.77849531e+08 1.95302300e+06 1.34041000e+05 1.50824900e+06
 1.40413760e+07 1.30426000e+05 4.99530000e+04 7.50970000e+04
 8.66325000e+05],,,,,,,
0,174,51504,,,,,,,,,,,,,[1.77811864e+08 1.98908600e+06 1.35645000e+05 1.48843400e+06
 1.40640470e+07 1.27570000e+05 4.88090000e+04 7.68540000e+04
 8.65712000e+05],,,,,,,
0,175,51800,,,,,,,,,,,,,[1.7790193e+08 1.9084900e+06 1.2617500e+05 1.5263120e+06 1.4021175e+07
 1.3256400e+05 5.2808000e+04 7.3538000e+04 8.6502900e+05],,,,,,,
0,176,52096,,,,,,,,,,,,,[1.77814833e+08 1.98339500e+06 1.38367000e+05 1.48952000e+06
 1.40550630e+07 1.35468000e+05 4.82060000e+04 7.25180000e+04
 8.70651000e+05],,,,,,,
0,177,52392,,,,,,,,,,,,,[1.77796516e+08 2.00384400e+06 1.36235000e+05 1.48277900e+06
 1.40703160e+07 1.26956000e+05 4.81880000e+04 7.74100000e+04
 8.65777000e+05],,,,,,,
0,178,52688,,,,,,,,,,,,,[1.77713318e+08 2.08314300e+06 1.40134000e+05 1.44739900e+06
 1.41096770e+07 1.22975000e+05 4.64100000e+04 8.00340000e+04
 8.64931000e+05],,,,,,,
0,179,52984,,,,,,,,,,,,,[1.77801427e+08 2.00130400e+06 1.33864000e+05 1.48407000e+06
 1.40680310e+07 1.27950000e+05 4.93570000e+04 7.66570000e+04
 8.65361000e+05],,,,,,,
0,180,53280,,,,,,,,,,,,,[1.77867947e+08 1.94143700e+06 1.27211000e+05 1.51098100e+06
 1.40396660e+07 1.29404000e+05 5.17280000e+04 7.55800000e+04
 8.64067000e+05],,,,,,,
0,181,53576,,,,,,,,,,,,,[1.77774835e+08 2.03691100e+06 1.24849000e+05 1.46689800e+06
 1.41000960e+07 1.13057000e+05 5.14830000e+04 8.59090000e+04
 8.53983000e+05],,,,,,,
0,182,53872,,,,,,,,,,,,,[1.77804325e+08 2.00111500e+06 1.31155000e+05 1.48286000e+06
 1.40719170e+07 1.25274000e+05 5.04520000e+04 7.81230000e+04
 8.62800000e+05],,,,,,,
0,183,54168,,,,,,,,,,,,,[1.77783542e+08 2.02817200e+06 1.24881000e+05 1.47005200e+06
 1.40936620e+07 1.16337000e+05 5.20960000e+04 8.36130000e+04
 8.55666000e+05],,,,,,,
0,184,54464,,,,,,,,,,,,,[1.7784034e+08 1.9715950e+06 1.2466000e+05 1.4964590e+06 1.4062532e+07
 1.2106000e+05 5.2725000e+04 8.0480000e+04 8.5817000e+05],,,,,,,
0,185,54760,,,,,,,,,,,,,[1.77854115e+08 1.95054500e+06 1.31935000e+05 1.50648000e+06
 1.40441690e+07 1.29402000e+05 5.02350000e+04 7.55520000e+04
 8.65588000e+05],,,,,,,
0,186,55056,,,,,,,,,,,,,[1.77770307e+08 2.02297700e+06 1.43311000e+05 1.47230500e+06
 1.40738140e+07 1.33932000e+05 4.65700000e+04 7.33450000e+04
 8.71460000e+05],,,,,,,
0,187,55352,,,,,,,,,,,,,[1.78011278e+08 1.79833400e+06 1.26983000e+05 1.58747000e+06
 1.39507780e+07 1.41803000e+05 5.34920000e+04 6.85740000e+04
 8.69309000e+05],,,,,,,
0,188,55648,,,,,,,,,,,,,[1.77849172e+08 1.95352600e+06 1.33897000e+05 1.50520200e+06
 1.40423100e+07 1.32539000e+05 4.99830000e+04 7.37740000e+04
 8.67618000e+05],,,,,,,
0,189,55944,,,,,,,,,,,,,[1.77850237e+08 1.95600500e+06 1.30353000e+05 1.50435800e+06
 1.40481020e+07 1.27591000e+05 5.09600000e+04 7.66330000e+04
 8.63782000e+05],,,,,,,
0,190,56240,,,,,,,,,,,,,[1.77881281e+08 1.90879000e+06 1.46524000e+05 1.52631700e+06
 1.40005040e+07 1.53230000e+05 4.70230000e+04 6.36840000e+04
 8.80668000e+05],,,,,,,
0,191,56536,,,,,,,,,,,,,[1.77893562e+08 1.91842500e+06 1.24608000e+05 1.52403400e+06
 1.40313110e+07 1.24706000e+05 5.27510000e+04 7.79290000e+04
 8.60695000e+05],,,,,,,
0,192,56832,,,,,,,,,,,,,[1.77834753e+08 1.95205400e+06 1.49788000e+05 1.50573400e+06
 1.40237370e+07 1.50580000e+05 4.55200000e+04 6.49650000e+04
 8.80890000e+05],,,,,,,
0,193,57128,,,,,,,,,,,,,[1.77867928e+08 1.93761000e+06 1.31057000e+05 1.51367300e+06
 1.40320430e+07 1.34335000e+05 5.10260000e+04 7.25780000e+04
 8.67771000e+05],,,,,,,
0,194,57424,,,,,,,,,,,,,[1.77778105e+08 2.02646400e+06 1.32026000e+05 1.47075200e+06
 1.40865220e+07 1.22777000e+05 4.99160000e+04 7.94340000e+04
 8.62025000e+05],,,,,,,
0,195,57720,,,,,,,,,,,,,[1.77776359e+08 2.02237900e+06 1.37857000e+05 1.47305300e+06
 1.40795090e+07 1.27489000e+05 4.77520000e+04 7.68530000e+04
 8.66770000e+05],,,,,,,
0,196,58016,,,,,,,,,,,,,[1.77834977e+08 1.96630000e+06 1.35318000e+05 1.49956100e+06
 1.40448620e+07 1.35628000e+05 4.92750000e+04 7.22120000e+04
 8.69888000e+05],,,,,,,
0,197,58312,,,,,,,,,,,,,[1.7786771e+08 1.9329590e+06 1.3592600e+05 1.5147820e+06 1.4030210e+07
 1.3505900e+05 4.8811000e+04 7.2506000e+04 8.7005800e+05],,,,,,,
0,198,58608,,,,,,,,,,,,,[1.77808475e+08 1.99789400e+06 1.30226000e+05 1.48473900e+06
 1.40766940e+07 1.18618000e+05 4.99350000e+04 8.22230000e+04
 8.59217000e+05],,,,,,,
0,199,58904,,,,,,,,,,,,,[1.7779548e+08 2.0072120e+06 1.3390300e+05 1.4798810e+06 1.4073969e+07
 1.2620100e+05 4.9229000e+04 7.7438000e+04 8.6470800e+05],,,,,,,
0,200,59200,,,,,,,,,,,,,[1.77753358e+08 2.04466800e+06 1.38569000e+05 1.46201300e+06
 1.40882300e+07 1.29808000e+05 4.80200000e+04 7.54690000e+04
 8.67886000e+05],,,,,,,
0,201,59496,,,,,,,,,,,,,[1.77771412e+08 2.03008900e+06 1.35094000e+05 1.47032600e+06
 1.40858330e+07 1.23892000e+05 4.89200000e+04 7.88810000e+04
 8.63574000e+05],,,,,,,
0,202,59792,,,,,,,,,,,,,[1.77827108e+08 1.97908700e+06 1.30400000e+05 1.49648900e+06
 1.40594650e+07 1.24097000e+05 5.07990000e+04 7.85470000e+04
 8.62029000e+05],,,,,,,
0,203,60088,,,,,,,,,,,,,[1.77800762e+08 1.99272800e+06 1.43105000e+05 1.48662400e+06
 1.40577000e+07 1.35727000e+05 4.68740000e+04 7.19990000e+04
 8.72502000e+05],,,,,,,
0,204,60384,,,,,,,,,,,,,[1.77834209e+08 1.96781600e+06 1.34570000e+05 1.49907300e+06
 1.40529170e+07 1.28061000e+05 4.94260000e+04 7.63160000e+04
 8.65633000e+05],,,,,,,
0,205,60680,,,,,,,,,,,,,[1.77839849e+08 1.96139300e+06 1.35353000e+05 1.50100700e+06
 1.40496910e+07 1.29353000e+05 4.90480000e+04 7.55270000e+04
 8.66800000e+05],,,,,,,
0,206,60976,,,,,,,,,,,,,[1.77835552e+08 1.96263000e+06 1.38413000e+05 1.49995000e+06
 1.40444940e+07 1.35607000e+05 4.80110000e+04 7.22300000e+04
 8.71134000e+05],,,,,,,
0,207,61272,,,,,,,,,,,,,[1.77844996e+08 1.95961100e+06 1.31988000e+05 1.50075900e+06
 1.40494360e+07 1.29856000e+05 5.01930000e+04 7.51680000e+04
 8.66014000e+05],,,,,,,
0,208,61568,,,,,,,,,,,,,[1.77795882e+08 2.00176300e+06 1.38950000e+05 1.48147000e+06
 1.40678980e+07 1.30683000e+05 4.77550000e+04 7.48820000e+04
 8.68738000e+05],,,,,,,
0,209,61864,,,,,,,,,,,,,[1.77756436e+08 2.03603100e+06 1.44128000e+05 1.46608700e+06
 1.40838950e+07 1.30069000e+05 4.59410000e+04 7.54930000e+04
 8.69941000e+05],,,,,,,
0,210,62160,,,,,,,,,,,,,[1.7785423e+08 1.9512510e+06 1.3111400e+05 1.5065910e+06 1.4047107e+07
 1.2635300e+05 5.0521000e+04 7.7199000e+04 8.6365500e+05],,,,,,,
0,211,62456,,,,,,,,,,,,,[1.77835706e+08 1.96786300e+06 1.33026000e+05 1.49739700e+06
 1.40520620e+07 1.30592000e+05 4.98030000e+04 7.46700000e+04
 8.66902000e+05],,,,,,,
0,212,62752,,,,,,,,,,,,,[1.77912143e+08 1.90053400e+06 1.23918000e+05 1.53328100e+06
 1.40212740e+07 1.25496000e+05 5.32100000e+04 7.74510000e+04
 8.60714000e+05],,,,,,,
0,213,63048,,,,,,,,,,,,,[1.77780269e+08 2.00692900e+06 1.49397000e+05 1.47838500e+06
 1.40623480e+07 1.39318000e+05 4.48340000e+04 7.05500000e+04
 8.75991000e+05],,,,,,,
0,214,63344,,,,,,,,,,,,,[1.77812729e+08 1.98733200e+06 1.36534000e+05 1.48918300e+06
 1.40591960e+07 1.31672000e+05 4.90380000e+04 7.43070000e+04
 8.68030000e+05],,,,,,,
0,215,63640,,,,,,,,,,,,,[1.77851706e+08 1.94515100e+06 1.39738000e+05 1.50946100e+06
 1.40314110e+07 1.39179000e+05 4.84740000e+04 7.03520000e+04
 8.72549000e+05],,,,,,,
0,216,63936,,,,,,,,,,,,,[1.77762826e+08 2.03598800e+06 1.37781000e+05 1.46825500e+06
 1.40857540e+07 1.26042000e+05 4.78050000e+04 7.78320000e+04
 8.65738000e+05],,,,,,,
0,217,64232,,,,,,,,,,,,,[1.7783232e+08 1.9797150e+06 1.2456000e+05 1.4946930e+06 1.4069031e+07
 1.1632700e+05 5.2255000e+04 8.3558000e+04 8.5556200e+05],,,,,,,
0,218,64528,,,,,,,,,,,,,[1.77754813e+08 2.04462800e+06 1.37154000e+05 1.46353400e+06
 1.40914600e+07 1.25057000e+05 4.79240000e+04 7.83620000e+04
 8.65089000e+05],,,,,,,
0,219,64824,,,,,,,,,,,,,[1.77791003e+08 2.01312400e+06 1.32468000e+05 1.47688700e+06
 1.40779780e+07 1.25186000e+05 4.98480000e+04 7.80390000e+04
 8.63488000e+05],,,,,,,
0,220,65120,,,,,,,,,,,,,[1.77862433e+08 1.92919000e+06 1.44972000e+05 1.51556400e+06
 1.40165950e+07 1.47892000e+05 4.71310000e+04 6.61030000e+04
 8.78141000e+05],,,,,,,
0,221,65416,,,,,,,,,,,,,[1.77828697e+08 1.97041100e+06 1.37487000e+05 1.49695900e+06
 1.40489180e+07 1.34174000e+05 4.87460000e+04 7.29240000e+04
 8.69705000e+05],,,,,,,
0,222,65712,,,,,,,,,,,,,[1.77780773e+08 2.01006800e+06 1.45754000e+05 1.47917800e+06
 1.40639970e+07 1.36876000e+05 4.61690000e+04 7.15470000e+04
 8.73659000e+05],,,,,,,
0,223,66008,,,,,,,,,,,,,[1.77782651e+08 2.02542800e+06 1.28516000e+05 1.47319200e+06
 1.40888020e+07 1.18057000e+05 5.09260000e+04 8.24780000e+04
 8.57971000e+05],,,,,,,
0,224,66304,,,,,,,,,,,,,[1.77760657e+08 2.04318000e+06 1.32758000e+05 1.46465800e+06
 1.40949960e+07 1.20397000e+05 4.94610000e+04 8.10540000e+04
 8.60860000e+05],,,,,,,
0,225,66600,,,,,,,,,,,,,[1.7778907e+08 2.0013050e+06 1.4622000e+05 1.4824180e+06 1.4058207e+07
 1.3942600e+05 4.6395000e+04 7.0361000e+04 8.7461900e+05],,,,,,,
0,226,66896,,,,,,,,,,,,,[1.77765929e+08 2.04042300e+06 1.30243000e+05 1.46649300e+06
 1.40961080e+07 1.17450000e+05 5.04670000e+04 8.28970000e+04
 8.58011000e+05],,,,,,,
0,227,67192,,,,,,,,,,,,,[1.77824194e+08 1.98441800e+06 1.27983000e+05 1.49371200e+06
 1.40637650e+07 1.22574000e+05 5.12530000e+04 7.93720000e+04
 8.60750000e+05],,,,,,,
0,228,67488,,,,,,,,,,,,,[1.77734578e+08 2.06735500e+06 1.34662000e+05 1.45546300e+06
 1.41061480e+07 1.18440000e+05 4.83300000e+04 8.23360000e+04
 8.60709000e+05],,,,,,,
0,229,67784,,,,,,,,,,,,,[1.77690845e+08 2.10901900e+06 1.36731000e+05 1.43461100e+06
 1.41276660e+07 1.17774000e+05 4.75490000e+04 8.26990000e+04
 8.61127000e+05],,,,,,,
0,230,68080,,,,,,,,,,,,,[1.77876756e+08 1.91936400e+06 1.40475000e+05 1.52130900e+06
 1.40140590e+07 1.44683000e+05 4.81140000e+04 6.72660000e+04
 8.75995000e+05],,,,,,,
0,231,68376,,,,,,,,,,,,,[1.77819866e+08 1.99050900e+06 1.26220000e+05 1.49049500e+06
 1.40710550e+07 1.18501000e+05 5.16820000e+04 8.19790000e+04
 8.57714000e+05],,,,,,,
0,232,68672,,,,,,,,,,,,,[1.77848679e+08 1.95935700e+06 1.28559000e+05 1.50473800e+06
 1.40495810e+07 1.25732000e+05 5.10090000e+04 7.73170000e+04
 8.63049000e+05],,,,,,,
0,233,68968,,,,,,,,,,,,,[1.77780104e+08 2.01609800e+06 1.40393000e+05 1.47703400e+06
 1.40748940e+07 1.28123000e+05 4.70650000e+04 7.62480000e+04
 8.68062000e+05],,,,,,,
0,234,69264,,,,,,,,,,,,,[1.77919038e+08 1.88532300e+06 1.32234000e+05 1.53961400e+06
 1.40049850e+07 1.35452000e+05 5.11640000e+04 7.17650000e+04
 8.68446000e+05],,,,,,,
0,235,69560,,,,,,,,,,,,,[1.77812589e+08 1.98722100e+06 1.36785000e+05 1.48946400e+06
 1.40588660e+07 1.31721000e+05 4.85780000e+04 7.39840000e+04
 8.68813000e+05],,,,,,,
0,236,69856,,,,,,,,,,,,,[1.77836262e+08 1.97004700e+06 1.30286000e+05 1.49751700e+06
 1.40545210e+07 1.28013000e+05 5.08150000e+04 7.59460000e+04
 8.64614000e+05],,,,,,,
0,237,70152,,,,,,,,,,,,,[1.77859978e+08 1.93149400e+06 1.45123000e+05 1.51428100e+06
 1.40188170e+07 1.46953000e+05 4.66490000e+04 6.64100000e+04
 8.78316000e+05],,,,,,,
0,238,70448,,,,,,,,,,,,,[1.77783841e+08 2.00940200e+06 1.43352000e+05 1.47923700e+06
 1.40656630e+07 1.35151000e+05 4.61970000e+04 7.24170000e+04
 8.72761000e+05],,,,,,,
0,239,70744,,,,,,,,,,,,,[1.77778665e+08 2.01006600e+06 1.47864000e+05 1.47851800e+06
 1.40580160e+07 1.43517000e+05 4.53150000e+04 6.80830000e+04
 8.77977000e+05],,,,,,,
0,240,71040,,,,,,,,,,,,,[1.77844787e+08 1.95917600e+06 1.32632000e+05 1.50245700e+06
 1.40438010e+07 1.33793000e+05 5.01460000e+04 7.26520000e+04
 8.68577000e+05],,,,,,,
0,241,71336,,,,,,,,,,,,,[1.77821314e+08 1.97615000e+06 1.39131000e+05 1.49383000e+06
 1.40485780e+07 1.37643000e+05 4.79590000e+04 7.08120000e+04
 8.72604000e+05],,,,,,,
0,242,71632,,,,,,,,,,,,,[1.77808016e+08 1.98346400e+06 1.45115000e+05 1.48994900e+06
 1.40482600e+07 1.41842000e+05 4.62790000e+04 6.87830000e+04
 8.76313000e+05],,,,,,,
0,243,71928,,,,,,,,,,,,,[1.77854037e+08 1.95649800e+06 1.26060000e+05 1.50465500e+06
 1.40502830e+07 1.25113000e+05 5.24800000e+04 7.73410000e+04
 8.61554000e+05],,,,,,,
0,244,72224,,,,,,,,,,,,,[1.77801986e+08 2.00534100e+06 1.29268000e+05 1.48319100e+06
 1.40773040e+07 1.19556000e+05 5.03880000e+04 8.12260000e+04
 8.59761000e+05],,,,,,,
0,245,72520,,,,,,,,,,,,,[1.77723891e+08 2.07445700e+06 1.38247000e+05 1.44921600e+06
 1.41060660e+07 1.24769000e+05 4.75150000e+04 7.80700000e+04
 8.65790000e+05],,,,,,,
0,246,72816,,,,,,,,,,,,,[1.77831074e+08 1.95901300e+06 1.46508000e+05 1.50184300e+06
 1.40343210e+07 1.43887000e+05 4.58910000e+04 6.77450000e+04
 8.77739000e+05],,,,,,,
0,247,73112,,,,,,,,,,,,,[1.77866955e+08 1.93183800e+06 1.37802000e+05 1.51618500e+06
 1.40263950e+07 1.37471000e+05 4.82880000e+04 7.07610000e+04
 8.72326000e+05],,,,,,,
0,248,73408,,,,,,,,,,,,,[1.77733071e+08 2.05999700e+06 1.43527000e+05 1.45601600e+06
 1.40966700e+07 1.27365000e+05 4.55940000e+04 7.67470000e+04
 8.69034000e+05],,,,,,,
0,249,73704,,,,,,,,,,,,,[1.77782409e+08 2.01804100e+06 1.36145000e+05 1.47473900e+06
 1.40774460e+07 1.27866000e+05 4.82770000e+04 7.60800000e+04
 8.67018000e+05],,,,,,,
0,250,74000,,,,,,,,,,,,,[1.77783915e+08 2.01243000e+06 1.40250000e+05 1.47701000e+06
 1.40719100e+07 1.31131000e+05 4.69770000e+04 7.43780000e+04
 8.70020000e+05],,,,,,,
0,251,74296,,,,,,,,,,,,,[1.7774695e+08 2.0496260e+06 1.4001900e+05 1.4618070e+06 1.4093119e+07
 1.2512500e+05 4.6784000e+04 7.7963000e+04 8.6662800e+05],,,,,,,
0,252,74592,,,,,,,,,,,,,[1.77878195e+08 1.91965300e+06 1.38747000e+05 1.52193000e+06
 1.40160140e+07 1.42107000e+05 4.86040000e+04 6.83590000e+04
 8.74412000e+05],,,,,,,
0,253,74888,,,,,,,,,,,,,[1.77791476e+08 2.00755600e+06 1.37563000e+05 1.47937700e+06
 1.40714260e+07 1.29248000e+05 4.76220000e+04 7.53000000e+04
 8.68453000e+05],,,,,,,
0,254,75184,,,,,,,,,,,,,[1.77728746e+08 2.07323300e+06 1.34616000e+05 1.45045100e+06
 1.41107880e+07 1.18812000e+05 4.81010000e+04 8.19070000e+04
 8.61367000e+05],,,,,,,
