0,0,0,1.19403886795,17163.5546875,0.95463125,0.88305888924,0.729314096922,0.923532928954,,,,,,,,,,,,,,
0,0,1,1.30494999886,11888.2519531,0.96875,0.593148953156,0.503445300297,0.94793919968,,,,,,,,,,,,,,
0,0,2,1.4144859314,11709.1083984,0.9665125,0.934355787636,0.857106180127,0.938778023529,,,,,,,,,,,,,,
0,0,3,1.52358388901,21682.4042969,0.9394625,0.665838131816,0.614966439875,0.889129767732,,,,,,,,,,,,,,
0,0,4,1.63276696205,1666.35107422,0.99491875,0.5,0.497459375,0.989863319102,,,,,,,,,,,,,,
0,0,5,1.74197793007,2075.98876953,0.9942125,0.597040905135,0.594143116342,0.988458541905,,,,,,,,,,,,,,
0,0,6,1.85126900673,4417.37890625,0.99228125,0.5,0.496140625,0.984622079102,,,,,,,,,,,,,,
0,0,7,1.96029400826,17794.40625,0.95105625,0.785892144702,0.715068535871,0.911822240118,,,,,,,,,,,,,,
0,0,8,2.18367981911,76.5693206787,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,9,2.29274487495,107.278015137,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,10,2.40149879456,3196.53100586,0.994225,0.972576569643,0.944634867886,0.988789449631,,,,,,,,,,,,,,
0,0,11,2.51063084602,21756.4101562,0.934475,0.931332554702,0.85351629572,0.879954779676,,,,,,,,,,,,,,
0,0,12,2.61986279488,14.7005958557,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,13,2.72862482071,17410.8378906,0.95530625,0.932511224494,0.884674915656,0.915207367844,,,,,,,,,,,,,,
0,0,14,2.8380689621,4156.06591797,0.992775,0.5,0.4963875,0.985602200625,,,,,,,,,,,,,,
0,0,15,2.94723081589,21326.8125,0.93440625,0.64411549686,0.526308075577,0.895436011139,,,,,,,,,,,,,,
0,0,16,3.05674791336,7091.08642578,0.980775,0.972661801208,0.916849103875,0.963778532125,,,,,,,,,,,,,,
0,0,17,3.16562080383,3226.06835938,0.9939125,0.848195809308,0.829737311328,0.988133278101,,,,,,,,,,,,,,
0,0,18,3.27485990524,426.279663086,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,19,3.38380002975,6015.51611328,0.98423125,0.5,0.492115625,0.968711153477,,,,,,,,,,,,,,
0,0,20,3.49314498901,9053.52929688,0.96975,0.706828467208,0.672938485569,0.943320522533,,,,,,,,,,,,,,
0,0,21,3.60226488113,10.9024953842,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,22,3.71132993698,7050.51416016,0.9843875,0.94094974021,0.930650269912,0.969104230704,,,,,,,,,,,,,,
0,0,23,3.82113695145,185.709899902,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,24,3.9301199913,4179.56347656,0.99155625,0.640564307414,0.607911900472,0.984000479409,,,,,,,,,,,,,,
0,0,25,4.03934502602,12862.7304688,0.9659625,0.509556083332,0.493396806086,0.938270529428,,,,,,,,,,,,,,
0,0,26,4.1484978199,8014.09277344,0.97596875,0.894274427366,0.856309923526,0.95411933344,,,,,,,,,,,,,,
0,0,27,4.2575469017,51.4967765808,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,28,4.36670899391,10940.1757812,0.97483125,0.562670977871,0.531658903555,0.952645516751,,,,,,,,,,,,,,
0,0,29,4.47630000114,108.476394653,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,30,4.58548784256,12532.2939453,0.97016875,0.735568052339,0.693351488711,0.946064370207,,,,,,,,,,,,,,
0,0,31,4.69488501549,282.034973145,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,32,4.80425190926,10715.3447266,0.9736125,0.631332080113,0.58143039215,0.951765043739,,,,,,,,,,,,,,
0,0,33,4.91340279579,18.3647041321,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,34,5.02252602577,2815.58642578,0.9978875,0.5,0.49894375,0.995779462656,,,,,,,,,,,,,,
0,0,35,5.1318089962,2789.84155273,0.99250625,0.84628598762,0.674098922753,0.988702357904,,,,,,,,,,,,,,
0,0,36,5.24114584923,1605.1619873,0.99823125,0.767787002485,0.609308020057,0.997505997315,,,,,,,,,,,,,,
0,0,37,5.35056686401,5938.51269531,0.9841625,0.984160021725,0.968714901293,0.968822100617,,,,,,,,,,,,,,
0,0,38,5.45975494385,8208.0625,0.9773625,0.784815096863,0.711354201293,0.959018314198,,,,,,,,,,,,,,
0,0,39,5.5688970089,1383.8527832,0.99650625,0.933327855082,0.884568040468,0.993403901435,,,,,,,,,,,,,,
0,0,40,5.67840194702,35.4825401306,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,41,5.78753900528,198.758117676,0.99986875,0.5,0.499934375,0.999737517227,,,,,,,,,,,,,,
0,0,42,5.8965280056,4981.77050781,0.98511875,0.874367752057,0.857574424975,0.970834744031,,,,,,,,,,,,,,
0,0,43,6.00589799881,11109.046875,0.97045625,0.725851351207,0.68486288991,0.944702728425,,,,,,,,,,,,,,
0,0,44,6.11527395248,34554.3320312,0.91054375,0.891486080699,0.757073574305,0.835826862828,,,,,,,,,,,,,,
0,0,45,6.22429299355,135.363189697,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
0,0,46,6.33383202553,14120.6123047,0.96231875,0.655882937766,0.635268562018,0.926799490006,,,,,,,,,,,,,,
0,0,47,6.4434709549,97.9614868164,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
